date,year,month,temp_c,country
1954-01-15,1954,1,-0.9,Iceland
1954-02-15,1954,2,-2.8,Iceland
1954-03-15,1954,3,-2.3,Iceland
1954-04-15,1954,4,1.3,Iceland
1954-05-15,1954,5,4.4,Iceland
1954-06-15,1954,6,7.2,Iceland
1954-07-15,1954,7,7.9,Iceland
1954-08-15,1954,8,8.1,Iceland
1954-09-15,1954,9,3.0,Iceland
1954-10-15,1954,10,0.7,Iceland
1954-11-15,1954,11,-0.2,Iceland
1954-12-15,1954,12,-3.7,Iceland
1955-01-15,1955,1,-5.0,Iceland
1955-02-15,1955,2,-5.7,Iceland
1955-03-15,1955,3,-2.5,Iceland
1955-04-15,1955,4,2.0,Iceland
1955-05-15,1955,5,2.7,Iceland
1955-06-15,1955,6,7.2,Iceland
1955-07-15,1955,7,9.5,Iceland
1955-08-15,1955,8,8.7,Iceland
1955-09-15,1955,9,5.5,Iceland
1955-10-15,1955,10,0.5,Iceland
1955-11-15,1955,11,0.5,Iceland
1955-12-15,1955,12,-5.1,Iceland
1956-01-15,1956,1,-6.0,Iceland
1956-02-15,1956,2,-0.4,Iceland
1956-03-15,1956,3,0.2,Iceland
1956-04-15,1956,4,-0.2,Iceland
1956-05-15,1956,5,3.9,Iceland
1956-06-15,1956,6,6.1,Iceland
1956-07-15,1956,7,8.3,Iceland
1956-08-15,1956,8,6.8,Iceland
1956-09-15,1956,9,6.2,Iceland
1956-10-15,1956,10,2.0,Iceland
1956-11-15,1956,11,1.6,Iceland
1956-12-15,1956,12,-0.8,Iceland
1957-01-15,1957,1,-1.4,Iceland
1957-02-15,1957,2,-4.7,Iceland
1957-03-15,1957,3,-2.6,Iceland
1957-04-15,1957,4,2.0,Iceland
1957-05-15,1957,5,3.7,Iceland
1957-06-15,1957,6,6.9,Iceland
1957-07-15,1957,7,9.0,Iceland
1957-08-15,1957,8,8.8,Iceland
1957-09-15,1957,9,4.5,Iceland
1957-10-15,1957,10,1.6,Iceland
1957-11-15,1957,11,0.0,Iceland
1957-12-15,1957,12,-3.3,Iceland
1958-01-15,1958,1,-5.0,Iceland
1958-02-15,1958,2,-5.5,Iceland
1958-03-15,1958,3,-3.2,Iceland
1958-04-15,1958,4,1.2,Iceland
1958-05-15,1958,5,1.3,Iceland
1958-06-15,1958,6,6.9,Iceland
1958-07-15,1958,7,8.7,Iceland
1958-08-15,1958,8,6.9,Iceland
1958-09-15,1958,9,8.0,Iceland
1958-10-15,1958,10,3.5,Iceland
1958-11-15,1958,11,1.5,Iceland
1958-12-15,1958,12,-2.7,Iceland
1959-01-15,1959,1,-6.5,Iceland
1959-02-15,1959,2,-0.6,Iceland
1959-03-15,1959,3,0.4,Iceland
1959-04-15,1959,4,-1.4,Iceland
1959-05-15,1959,5,4.6,Iceland
1959-06-15,1959,6,6.4,Iceland
1959-07-15,1959,7,8.8,Iceland
1959-08-15,1959,8,7.5,Iceland
1959-09-15,1959,9,6.8,Iceland
1959-10-15,1959,10,4.8,Iceland
1959-11-15,1959,11,-1.5,Iceland
1959-12-15,1959,12,-2.2,Iceland
1960-01-15,1960,1,-1.6,Iceland
1960-02-15,1960,2,-4.5,Iceland
1960-03-15,1960,3,-0.2,Iceland
1960-04-15,1960,4,1.3,Iceland
1960-05-15,1960,5,5.2,Iceland
1960-06-15,1960,6,7.7,Iceland
1960-07-15,1960,7,9.2,Iceland
1960-08-15,1960,8,8.1,Iceland
1960-09-15,1960,9,6.7,Iceland
1960-10-15,1960,10,2.1,Iceland
1960-11-15,1960,11,0.7,Iceland
1960-12-15,1960,12,-2.4,Iceland
1961-01-15,1961,1,-1.4,Iceland
1961-02-15,1961,2,-2.0,Iceland
1961-03-15,1961,3,-2.5,Iceland
1961-04-15,1961,4,-1.6,Iceland
1961-05-15,1961,5,5.3,Iceland
1961-06-15,1961,6,6.5,Iceland
1961-07-15,1961,7,8.7,Iceland
1961-08-15,1961,8,8.2,Iceland
1961-09-15,1961,9,6.7,Iceland
1961-10-15,1961,10,3.1,Iceland
1961-11-15,1961,11,-0.6,Iceland
1961-12-15,1961,12,-4.7,Iceland
1962-01-15,1962,1,-2.1,Iceland
1962-02-15,1962,2,-3.3,Iceland
1962-03-15,1962,3,-5.7,Iceland
1962-04-15,1962,4,1.2,Iceland
1962-05-15,1962,5,3.6,Iceland
1962-06-15,1962,6,6.4,Iceland
1962-07-15,1962,7,8.6,Iceland
1962-08-15,1962,8,7.4,Iceland
1962-09-15,1962,9,5.2,Iceland
1962-10-15,1962,10,2.2,Iceland
1962-11-15,1962,11,-1.8,Iceland
1962-12-15,1962,12,-2.7,Iceland
1963-01-15,1963,1,-3.7,Iceland
1963-02-15,1963,2,-2.5,Iceland
1963-03-15,1963,3,0.7,Iceland
1963-04-15,1963,4,0.0,Iceland
1963-05-15,1963,5,2.3,Iceland
1963-06-15,1963,6,7.5,Iceland
1963-07-15,1963,7,7.5,Iceland
1963-08-15,1963,8,6.8,Iceland
1963-09-15,1963,9,3.6,Iceland
1963-10-15,1963,10,2.2,Iceland
1963-11-15,1963,11,-3.9,Iceland
1963-12-15,1963,12,-1.5,Iceland
1964-01-15,1964,1,-0.3,Iceland
1964-02-15,1964,2,-0.4,Iceland
1964-03-15,1964,3,2.2,Iceland
1964-04-15,1964,4,1.0,Iceland
1964-05-15,1964,5,4.3,Iceland
1964-06-15,1964,6,6.9,Iceland
1964-07-15,1964,7,8.4,Iceland
1964-08-15,1964,8,6.8,Iceland
1964-09-15,1964,9,3.7,Iceland
1964-10-15,1964,10,2.5,Iceland
1964-11-15,1964,11,-0.7,Iceland
1964-12-15,1964,12,-4.6,Iceland
1965-01-15,1965,1,-3.7,Iceland
1965-02-15,1965,2,0.3,Iceland
1965-03-15,1965,3,-5.2,Iceland
1965-04-15,1965,4,-0.6,Iceland
1965-05-15,1965,5,3.0,Iceland
1965-06-15,1965,6,5.9,Iceland
1965-07-15,1965,7,8.4,Iceland
1965-08-15,1965,8,7.5,Iceland
1965-09-15,1965,9,3.9,Iceland
1965-10-15,1965,10,4.2,Iceland
1965-11-15,1965,11,-2.8,Iceland
1965-12-15,1965,12,-4.9,Iceland
1966-01-15,1966,1,-4.6,Iceland
1966-02-15,1966,2,-5.5,Iceland
1966-03-15,1966,3,-4.1,Iceland
1966-04-15,1966,4,-0.1,Iceland
1966-05-15,1966,5,2.5,Iceland
1966-06-15,1966,6,7.6,Iceland
1966-07-15,1966,7,8.4,Iceland
1966-08-15,1966,8,7.7,Iceland
1966-09-15,1966,9,5.2,Iceland
1966-10-15,1966,10,0.4,Iceland
1966-11-15,1966,11,-2.7,Iceland
1966-12-15,1966,12,-4.7,Iceland
1967-01-15,1967,1,-2.1,Iceland
1967-02-15,1967,2,-1.4,Iceland
1967-03-15,1967,3,-6.8,Iceland
1967-04-15,1967,4,-1.2,Iceland
1967-05-15,1967,5,1.4,Iceland
1967-06-15,1967,6,6.2,Iceland
1967-07-15,1967,7,7.2,Iceland
1967-08-15,1967,8,7.7,Iceland
1967-09-15,1967,9,6.0,Iceland
1967-10-15,1967,10,0.1,Iceland
1967-11-15,1967,11,-2.6,Iceland
1967-12-15,1967,12,-4.1,Iceland
1968-01-15,1968,1,-5.2,Iceland
1968-02-15,1968,2,-5.3,Iceland
1968-03-15,1968,3,-5.0,Iceland
1968-04-15,1968,4,-1.4,Iceland
1968-05-15,1968,5,1.5,Iceland
1968-06-15,1968,6,5.3,Iceland
1968-07-15,1968,7,9.0,Iceland
1968-08-15,1968,8,7.9,Iceland
1968-09-15,1968,9,6.3,Iceland
1968-10-15,1968,10,-0.6,Iceland
1968-11-15,1968,11,1.4,Iceland
1968-12-15,1968,12,-3.0,Iceland
1969-01-15,1969,1,-4.8,Iceland
1969-02-15,1969,2,-6.6,Iceland
1969-03-15,1969,3,-4.5,Iceland
1969-04-15,1969,4,-1.5,Iceland
1969-05-15,1969,5,2.5,Iceland
1969-06-15,1969,6,7.1,Iceland
1969-07-15,1969,7,7.7,Iceland
1969-08-15,1969,8,8.9,Iceland
1969-09-15,1969,9,4.0,Iceland
1969-10-15,1969,10,1.7,Iceland
1969-11-15,1969,11,-4.8,Iceland
1969-12-15,1969,12,-2.9,Iceland
1970-01-15,1970,1,-2.6,Iceland
1970-02-15,1970,2,-5.2,Iceland
1970-03-15,1970,3,-5.7,Iceland
1970-04-15,1970,4,-1.3,Iceland
1970-05-15,1970,5,3.1,Iceland
1970-06-15,1970,6,7.3,Iceland
1970-07-15,1970,7,6.5,Iceland
1970-08-15,1970,8,7.4,Iceland
1970-09-15,1970,9,4.8,Iceland
1970-10-15,1970,10,1.0,Iceland
1970-11-15,1970,11,-2.4,Iceland
1970-12-15,1970,12,-1.4,Iceland
1971-01-15,1971,1,-6.4,Iceland
1971-02-15,1971,2,-2.6,Iceland
1971-03-15,1971,3,-2.3,Iceland
1971-04-15,1971,4,-0.2,Iceland
1971-05-15,1971,5,3.8,Iceland
1971-06-15,1971,6,6.1,Iceland
1971-07-15,1971,7,8.4,Iceland
1971-08-15,1971,8,7.5,Iceland
1971-09-15,1971,9,5.2,Iceland
1971-10-15,1971,10,1.3,Iceland
1971-11-15,1971,11,-2.8,Iceland
1971-12-15,1971,12,-3.0,Iceland
1972-01-15,1972,1,0.1,Iceland
1972-02-15,1972,2,-0.8,Iceland
1972-03-15,1972,3,-0.5,Iceland
1972-04-15,1972,4,0.3,Iceland
1972-05-15,1972,5,5.0,Iceland
1972-06-15,1972,6,6.2,Iceland
1972-07-15,1972,7,8.4,Iceland
1972-08-15,1972,8,7.5,Iceland
1972-09-15,1972,9,5.8,Iceland
1972-10-15,1972,10,2.0,Iceland
1972-11-15,1972,11,-2.4,Iceland
1972-12-15,1972,12,-1.3,Iceland
1973-01-15,1973,1,0.2,Iceland
1973-02-15,1973,2,-5.8,Iceland
1973-03-15,1973,3,-1.2,Iceland
1973-04-15,1973,4,-0.2,Iceland
1973-05-15,1973,5,2.4,Iceland
1973-06-15,1973,6,5.1,Iceland
1973-07-15,1973,7,8.2,Iceland
1973-08-15,1973,8,7.8,Iceland
1973-09-15,1973,9,6.2,Iceland
1973-10-15,1973,10,1.6,Iceland
1973-11-15,1973,11,-5.5,Iceland
1973-12-15,1973,12,-6.9,Iceland
1974-01-15,1974,1,-1.4,Iceland
1974-02-15,1974,2,-3.1,Iceland
1974-03-15,1974,3,1.1,Iceland
1974-04-15,1974,4,3.8,Iceland
1974-05-15,1974,5,5.1,Iceland
1974-06-15,1974,6,6.9,Iceland
1974-07-15,1974,7,8.5,Iceland
1974-08-15,1974,8,7.3,Iceland
1974-09-15,1974,9,3.6,Iceland
1974-10-15,1974,10,1.7,Iceland
1974-11-15,1974,11,-0.3,Iceland
1974-12-15,1974,12,-5.4,Iceland
1975-01-15,1975,1,-6.0,Iceland
1975-02-15,1975,2,-0.5,Iceland
1975-03-15,1975,3,-3.0,Iceland
1975-04-15,1975,4,-1.0,Iceland
1975-05-15,1975,5,3.5,Iceland
1975-06-15,1975,6,4.8,Iceland
1975-07-15,1975,7,8.5,Iceland
1975-08-15,1975,8,8.4,Iceland
1975-09-15,1975,9,3.0,Iceland
1975-10-15,1975,10,2.9,Iceland
1975-11-15,1975,11,-0.8,Iceland
1975-12-15,1975,12,-4.0,Iceland
1976-01-15,1976,1,-5.5,Iceland
1976-02-15,1976,2,-2.3,Iceland
1976-03-15,1976,3,-1.0,Iceland
1976-04-15,1976,4,-0.0,Iceland
1976-05-15,1976,5,3.0,Iceland
1976-06-15,1976,6,7.2,Iceland
1976-07-15,1976,7,9.6,Iceland
1976-08-15,1976,8,8.7,Iceland
1976-09-15,1976,9,6.1,Iceland
1976-10-15,1976,10,3.5,Iceland
1976-11-15,1976,11,0.1,Iceland
1976-12-15,1976,12,-4.4,Iceland
1977-01-15,1977,1,-4.2,Iceland
1977-02-15,1977,2,-3.4,Iceland
1977-03-15,1977,3,-1.1,Iceland
1977-04-15,1977,4,-1.8,Iceland
1977-05-15,1977,5,3.8,Iceland
1977-06-15,1977,6,6.4,Iceland
1977-07-15,1977,7,8.8,Iceland
1977-08-15,1977,8,7.9,Iceland
1977-09-15,1977,9,5.0,Iceland
1977-10-15,1977,10,2.1,Iceland
1977-11-15,1977,11,-3.5,Iceland
1977-12-15,1977,12,-1.9,Iceland
1978-01-15,1978,1,-4.7,Iceland
1978-02-15,1978,2,-4.5,Iceland
1978-03-15,1978,3,-2.0,Iceland
1978-04-15,1978,4,0.6,Iceland
1978-05-15,1978,5,3.9,Iceland
1978-06-15,1978,6,6.1,Iceland
1978-07-15,1978,7,8.5,Iceland
1978-08-15,1978,8,9.1,Iceland
1978-09-15,1978,9,4.9,Iceland
1978-10-15,1978,10,1.8,Iceland
1978-11-15,1978,11,-2.5,Iceland
1978-12-15,1978,12,-1.3,Iceland
1979-01-15,1979,1,-7.0,Iceland
1979-02-15,1979,2,-3.4,Iceland
1979-03-15,1979,3,-7.5,Iceland
1979-04-15,1979,4,-1.4,Iceland
1979-05-15,1979,5,-1.4,Iceland
1979-06-15,1979,6,6.1,Iceland
1979-07-15,1979,7,6.9,Iceland
1979-08-15,1979,8,7.0,Iceland
1979-09-15,1979,9,2.6,Iceland
1979-10-15,1979,10,2.2,Iceland
1979-11-15,1979,11,-2.2,Iceland
1979-12-15,1979,12,-2.7,Iceland
1980-01-15,1980,1,-3.3,Iceland
1980-02-15,1980,2,-1.8,Iceland
1980-03-15,1980,3,-2.1,Iceland
1980-04-15,1980,4,1.2,Iceland
1980-05-15,1980,5,4.6,Iceland
1980-06-15,1980,6,7.0,Iceland
1980-07-15,1980,7,8.6,Iceland
1980-08-15,1980,8,8.4,Iceland
1980-09-15,1980,9,5.5,Iceland
1980-10-15,1980,10,-0.9,Iceland
1980-11-15,1980,11,-2.3,Iceland
1980-12-15,1980,12,-5.0,Iceland
1981-01-15,1981,1,-5.3,Iceland
1981-02-15,1981,2,-4.7,Iceland
1981-03-15,1981,3,-4.2,Iceland
1981-04-15,1981,4,0.8,Iceland
1981-05-15,1981,5,2.7,Iceland
1981-06-15,1981,6,5.7,Iceland
1981-07-15,1981,7,7.7,Iceland
1981-08-15,1981,8,8.5,Iceland
1981-09-15,1981,9,4.4,Iceland
1981-10-15,1981,10,-1.9,Iceland
1981-11-15,1981,11,-3.2,Iceland
1981-12-15,1981,12,-4.9,Iceland
1982-01-15,1982,1,-4.2,Iceland
1982-02-15,1982,2,-1.0,Iceland
1982-03-15,1982,3,-2.3,Iceland
1982-04-15,1982,4,0.5,Iceland
1982-05-15,1982,5,1.6,Iceland
1982-06-15,1982,6,6.6,Iceland
1982-07-15,1982,7,9.0,Iceland
1982-08-15,1982,8,6.9,Iceland
1982-09-15,1982,9,3.2,Iceland
1982-10-15,1982,10,2.0,Iceland
1982-11-15,1982,11,-2.9,Iceland
1982-12-15,1982,12,-4.1,Iceland
1983-01-15,1983,1,-5.0,Iceland
1983-02-15,1983,2,-1.5,Iceland
1983-03-15,1983,3,-3.6,Iceland
1983-04-15,1983,4,-3.3,Iceland
1983-05-15,1983,5,2.2,Iceland
1983-06-15,1983,6,6.0,Iceland
1983-07-15,1983,7,7.7,Iceland
1983-08-15,1983,8,7.3,Iceland
1983-09-15,1983,9,3.7,Iceland
1983-10-15,1983,10,0.6,Iceland
1983-11-15,1983,11,-1.7,Iceland
1983-12-15,1983,12,-3.5,Iceland
1984-01-15,1984,1,-6.0,Iceland
1984-02-15,1984,2,-2.3,Iceland
1984-03-15,1984,3,-1.6,Iceland
1984-04-15,1984,4,1.0,Iceland
1984-05-15,1984,5,3.6,Iceland
1984-06-15,1984,6,7.5,Iceland
1984-07-15,1984,7,9.7,Iceland
1984-08-15,1984,8,8.9,Iceland
1984-09-15,1984,9,4.9,Iceland
1984-10-15,1984,10,0.9,Iceland
1984-11-15,1984,11,-1.6,Iceland
1984-12-15,1984,12,-1.6,Iceland
1985-01-15,1985,1,-3.5,Iceland
1985-02-15,1985,2,-2.6,Iceland
1985-03-15,1985,3,-3.3,Iceland
1985-04-15,1985,4,0.2,Iceland
1985-05-15,1985,5,4.2,Iceland
1985-06-15,1985,6,6.7,Iceland
1985-07-15,1985,7,7.8,Iceland
1985-08-15,1985,8,7.1,Iceland
1985-09-15,1985,9,3.9,Iceland
1985-10-15,1985,10,3.7,Iceland
1985-11-15,1985,11,-2.9,Iceland
1985-12-15,1985,12,-4.7,Iceland
1986-01-15,1986,1,-3.1,Iceland
1986-02-15,1986,2,-2.2,Iceland
1986-03-15,1986,3,-2.0,Iceland
1986-04-15,1986,4,0.2,Iceland
1986-05-15,1986,5,2.0,Iceland
1986-06-15,1986,6,7.2,Iceland
1986-07-15,1986,7,8.3,Iceland
1986-08-15,1986,8,7.7,Iceland
1986-09-15,1986,9,4.6,Iceland
1986-10-15,1986,10,0.0,Iceland
1986-11-15,1986,11,-2.2,Iceland
1986-12-15,1986,12,-3.3,Iceland
1987-01-15,1987,1,-0.1,Iceland
1987-02-15,1987,2,-2.6,Iceland
1987-03-15,1987,3,-2.5,Iceland
1987-04-15,1987,4,0.8,Iceland
1987-05-15,1987,5,4.5,Iceland
1987-06-15,1987,6,6.8,Iceland
1987-07-15,1987,7,9.2,Iceland
1987-08-15,1987,8,8.3,Iceland
1987-09-15,1987,9,5.2,Iceland
1987-10-15,1987,10,0.1,Iceland
1987-11-15,1987,11,1.3,Iceland
1987-12-15,1987,12,-0.2,Iceland
1988-01-15,1988,1,-5.8,Iceland
1988-02-15,1988,2,-4.3,Iceland
1988-03-15,1988,3,-4.1,Iceland
1988-04-15,1988,4,-3.1,Iceland
1988-05-15,1988,5,3.8,Iceland
1988-06-15,1988,6,7.3,Iceland
1988-07-15,1988,7,8.2,Iceland
1988-08-15,1988,8,8.4,Iceland
1988-09-15,1988,9,4.7,Iceland
1988-10-15,1988,10,1.3,Iceland
1988-11-15,1988,11,-0.5,Iceland
1988-12-15,1988,12,-2.5,Iceland
1989-01-15,1989,1,-2.9,Iceland
1989-02-15,1989,2,-5.7,Iceland
1989-03-15,1989,3,-3.8,Iceland
1989-04-15,1989,4,-1.1,Iceland
1989-05-15,1989,5,2.3,Iceland
1989-06-15,1989,6,6.4,Iceland
1989-07-15,1989,7,8.8,Iceland
1989-08-15,1989,8,7.8,Iceland
1989-09-15,1989,9,5.1,Iceland
1989-10-15,1989,10,2.2,Iceland
1989-11-15,1989,11,-1.0,Iceland
1989-12-15,1989,12,-2.7,Iceland
1990-01-15,1990,1,-2.1,Iceland
1990-02-15,1990,2,-4.1,Iceland
1990-03-15,1990,3,-4.7,Iceland
1990-04-15,1990,4,-2.3,Iceland
1990-05-15,1990,5,4.4,Iceland
1990-06-15,1990,6,7.1,Iceland
1990-07-15,1990,7,9.5,Iceland
1990-08-15,1990,8,8.5,Iceland
1990-09-15,1990,9,4.4,Iceland
1990-10-15,1990,10,2.0,Iceland
1990-11-15,1990,11,0.0,Iceland
1990-12-15,1990,12,-2.9,Iceland
1991-01-15,1991,1,-1.2,Iceland
1991-02-15,1991,2,-1.4,Iceland
1991-03-15,1991,3,-0.6,Iceland
1991-04-15,1991,4,-1.7,Iceland
1991-05-15,1991,5,5.0,Iceland
1991-06-15,1991,6,6.4,Iceland
1991-07-15,1991,7,10.3,Iceland
1991-08-15,1991,8,9.0,Iceland
1991-09-15,1991,9,5.1,Iceland
1991-10-15,1991,10,2.2,Iceland
1991-11-15,1991,11,-2.5,Iceland
1991-12-15,1991,12,-1.7,Iceland
1992-01-15,1992,1,-0.2,Iceland
1992-02-15,1992,2,-3.2,Iceland
1992-03-15,1992,3,-2.7,Iceland
1992-04-15,1992,4,-0.4,Iceland
1992-05-15,1992,5,3.6,Iceland
1992-06-15,1992,6,6.7,Iceland
1992-07-15,1992,7,7.7,Iceland
1992-08-15,1992,8,7.4,Iceland
1992-09-15,1992,9,4.8,Iceland
1992-10-15,1992,10,1.7,Iceland
1992-11-15,1992,11,-2.0,Iceland
1992-12-15,1992,12,-3.1,Iceland
1993-01-15,1993,1,-5.5,Iceland
1993-02-15,1993,2,-2.4,Iceland
1993-03-15,1993,3,-1.5,Iceland
1993-04-15,1993,4,0.7,Iceland
1993-05-15,1993,5,2.8,Iceland
1993-06-15,1993,6,5.8,Iceland
1993-07-15,1993,7,6.7,Iceland
1993-08-15,1993,8,7.1,Iceland
1993-09-15,1993,9,6.4,Iceland
1993-10-15,1993,10,1.8,Iceland
1993-11-15,1993,11,1.4,Iceland
1993-12-15,1993,12,-4.5,Iceland
1994-01-15,1994,1,-4.8,Iceland
1994-02-15,1994,2,-2.0,Iceland
1994-03-15,1994,3,-4.0,Iceland
1994-04-15,1994,4,-1.3,Iceland
1994-05-15,1994,5,4.3,Iceland
1994-06-15,1994,6,5.7,Iceland
1994-07-15,1994,7,9.8,Iceland
1994-08-15,1994,8,8.7,Iceland
1994-09-15,1994,9,4.5,Iceland
1994-10-15,1994,10,0.5,Iceland
1994-11-15,1994,11,-0.4,Iceland
1994-12-15,1994,12,-3.6,Iceland
1995-01-15,1995,1,-4.6,Iceland
1995-02-15,1995,2,-5.2,Iceland
1995-03-15,1995,3,-4.7,Iceland
1995-04-15,1995,4,-1.7,Iceland
1995-05-15,1995,5,2.2,Iceland
1995-06-15,1995,6,7.4,Iceland
1995-07-15,1995,7,8.0,Iceland
1995-08-15,1995,8,8.9,Iceland
1995-09-15,1995,9,5.1,Iceland
1995-10-15,1995,10,0.9,Iceland
1995-11-15,1995,11,-1.1,Iceland
1995-12-15,1995,12,-3.6,Iceland
1996-01-15,1996,1,-1.0,Iceland
1996-02-15,1996,2,-3.6,Iceland
1996-03-15,1996,3,-0.1,Iceland
1996-04-15,1996,4,1.1,Iceland
1996-05-15,1996,5,3.9,Iceland
1996-06-15,1996,6,7.1,Iceland
1996-07-15,1996,7,9.1,Iceland
1996-08-15,1996,8,8.2,Iceland
1996-09-15,1996,9,7.6,Iceland
1996-10-15,1996,10,1.6,Iceland
1996-11-15,1996,11,-5.2,Iceland
1996-12-15,1996,12,-3.3,Iceland
1997-01-15,1997,1,-2.6,Iceland
1997-02-15,1997,2,-4.2,Iceland
1997-03-15,1997,3,-3.2,Iceland
1997-04-15,1997,4,0.7,Iceland
1997-05-15,1997,5,2.7,Iceland
1997-06-15,1997,6,5.6,Iceland
1997-07-15,1997,7,9.7,Iceland
1997-08-15,1997,8,8.8,Iceland
1997-09-15,1997,9,5.7,Iceland
1997-10-15,1997,10,2.1,Iceland
1997-11-15,1997,11,0.7,Iceland
1997-12-15,1997,12,-0.6,Iceland
1998-01-15,1998,1,-2.3,Iceland
1998-02-15,1998,2,-4.5,Iceland
1998-03-15,1998,3,-4.4,Iceland
1998-04-15,1998,4,-0.3,Iceland
1998-05-15,1998,5,4.3,Iceland
1998-06-15,1998,6,6.1,Iceland
1998-07-15,1998,7,7.8,Iceland
1998-08-15,1998,8,8.9,Iceland
1998-09-15,1998,9,5.3,Iceland
1998-10-15,1998,10,0.1,Iceland
1998-11-15,1998,11,-1.1,Iceland
1998-12-15,1998,12,-1.7,Iceland
1999-01-15,1999,1,-2.8,Iceland
1999-02-15,1999,2,-4.1,Iceland
1999-03-15,1999,3,-4.6,Iceland
1999-04-15,1999,4,-1.0,Iceland
1999-05-15,1999,5,4.0,Iceland
1999-06-15,1999,6,7.1,Iceland
1999-07-15,1999,7,9.1,Iceland
1999-08-15,1999,8,9.0,Iceland
1999-09-15,1999,9,5.7,Iceland
1999-10-15,1999,10,2.6,Iceland
1999-11-15,1999,11,-1.0,Iceland
1999-12-15,1999,12,-3.9,Iceland
2000-01-15,2000,1,-2.1,Iceland
2000-02-15,2000,2,-3.9,Iceland
2000-03-15,2000,3,-2.7,Iceland
2000-04-15,2000,4,-1.6,Iceland
2000-05-15,2000,5,4.3,Iceland
2000-06-15,2000,6,6.6,Iceland
2000-07-15,2000,7,9.6,Iceland
2000-08-15,2000,8,9.0,Iceland
2000-09-15,2000,9,6.4,Iceland
2000-10-15,2000,10,2.3,Iceland
2000-11-15,2000,11,-1.5,Iceland
2000-12-15,2000,12,-2.6,Iceland
2001-01-15,2001,1,-1.0,Iceland
2001-02-15,2001,2,-3.0,Iceland
2001-03-15,2001,3,-4.0,Iceland
2001-04-15,2001,4,-0.1,Iceland
2001-05-15,2001,5,4.0,Iceland
2001-06-15,2001,6,6.2,Iceland
2001-07-15,2001,7,8.6,Iceland
2001-08-15,2001,8,8.5,Iceland
2001-09-15,2001,9,6.7,Iceland
2001-10-15,2001,10,3.3,Iceland
2001-11-15,2001,11,-1.3,Iceland
2001-12-15,2001,12,-0.7,Iceland
2002-01-15,2002,1,-1.9,Iceland
2002-02-15,2002,2,-6.2,Iceland
2002-03-15,2002,3,-3.5,Iceland
2002-04-15,2002,4,1.3,Iceland
2002-05-15,2002,5,3.7,Iceland
2002-06-15,2002,6,7.7,Iceland
2002-07-15,2002,7,8.6,Iceland
2002-08-15,2002,8,8.3,Iceland
2002-09-15,2002,9,7.0,Iceland
2002-10-15,2002,10,2.3,Iceland
2002-11-15,2002,11,1.7,Iceland
2002-12-15,2002,12,0.9,Iceland
2003-01-15,2003,1,-2.3,Iceland
2003-02-15,2003,2,-0.4,Iceland
2003-03-15,2003,3,0.7,Iceland
2003-04-15,2003,4,3.0,Iceland
2003-05-15,2003,5,3.4,Iceland
2003-06-15,2003,6,8.2,Iceland
2003-07-15,2003,7,9.8,Iceland
2003-08-15,2003,8,0.9,Iceland
2003-09-15,2003,9,6.2,Iceland
2003-10-15,2003,10,2.1,Iceland
2003-11-15,2003,11,-0.3,Iceland
2003-12-15,2003,12,-2.7,Iceland
2004-01-15,2004,1,-3.4,Iceland
2004-02-15,2004,2,-2.0,Iceland
2004-03-15,2004,3,1.1,Iceland
2004-04-15,2004,4,2.4,Iceland
2004-05-15,2004,5,4.3,Iceland
2004-06-15,2004,6,7.7,Iceland
2004-07-15,2004,7,9.8,Iceland
2004-08-15,2004,8,0.3,Iceland
2004-09-15,2004,9,6.8,Iceland
2004-10-15,2004,10,1.8,Iceland
2004-11-15,2004,11,-1.2,Iceland
2004-12-15,2004,12,-3.3,Iceland
2005-01-15,2005,1,-3.0,Iceland
2005-02-15,2005,2,-2.0,Iceland
2005-03-15,2005,3,-0.2,Iceland
2005-04-15,2005,4,0.8,Iceland
2005-05-15,2005,5,2.7,Iceland
2005-06-15,2005,6,7.4,Iceland
2005-07-15,2005,7,9.7,Iceland
2005-08-15,2005,8,8.0,Iceland
2005-09-15,2005,9,3.5,Iceland
2005-10-15,2005,10,0.1,Iceland
2005-11-15,2005,11,-1.7,Iceland
2005-12-15,2005,12,-0.8,Iceland
2006-01-15,2006,1,-1.0,Iceland
2006-02-15,2006,2,-0.4,Iceland
2006-03-15,2006,3,-2.6,Iceland
2006-04-15,2006,4,-0.5,Iceland
2006-05-15,2006,5,3.0,Iceland
2006-06-15,2006,6,7.8,Iceland
2006-07-15,2006,7,9.0,Iceland
2006-08-15,2006,8,9.3,Iceland
2006-09-15,2006,9,7.2,Iceland
2006-10-15,2006,10,2.2,Iceland
2006-11-15,2006,11,-2.2,Iceland
2006-12-15,2006,12,-0.1,Iceland
2007-01-15,2007,1,-3.4,Iceland
2007-02-15,2007,2,-3.1,Iceland
2007-03-15,2007,3,-0.7,Iceland
2007-04-15,2007,4,2.3,Iceland
2007-05-15,2007,5,2.8,Iceland
2007-06-15,2007,6,8.3,Iceland
2007-07-15,2007,7,9.2,Iceland
2007-08-15,2007,8,8.4,Iceland
2007-09-15,2007,9,5.2,Iceland
2007-10-15,2007,10,3.0,Iceland
2007-11-15,2007,11,-0.8,Iceland
2007-12-15,2007,12,-1.3,Iceland
2008-01-15,2008,1,-3.2,Iceland
2008-02-15,2008,2,-2.8,Iceland
2008-03-15,2008,3,-3.0,Iceland
2008-04-15,2008,4,-0.1,Iceland
